ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
UZB,41700,46000,86000,100000,94000,79100,72000,72000,72000,75000,91000,87000,87000,87000,87000,87000,68000,68000
VEN,80000,79000,79000,79000,79000,79000,105300,105300,105300,82000,82000,,115000,115000,115000,115000,115000,115000
VNM,622000,622000,557000,524000,524000,524000,524000,524000,524000,,495000,495000,495000,495000,495000,522000,522000,522000
YEM,69500,112000,146300,136300,136300,136300,124000,136500,136700,136000,138000,138000,138000,138000,137900,137900,137900,137900
ZMB,23000,23000,23000,23000,23000,23000,23000,23000,19500,16000,16000,16000,16000,16000,16500,16500,16500,16500
ZWE,67800,64800,60800,60800,60800,61800,60800,57800,50800,50000,51000,51000,51000,51000,50800,50800,50800,50800
WLD,30182200,30196600,29863200,29926700,29584100,29353100,28211700,28307000,28161400,27081100,28539400,27029700,27253900,27493300,27924100,28134000,28020100,28154400
HIC,8990300,8648640,8767270,8644980,8303530,7915600,7765100,7751800,7593500,7497670,7762420,7421630,7481530,7463990,7337400,7307910,7101420,7100250
LIC,3480950,3509150,3672150,3652450,3846950,3859600,3235800,3451350,3442000,3304050,3329800,,3335000,3383000,3662850,3853720,3930450,3945650
LMC,7335250,7451050,7372480,7379950,7339100,7429800,7553800,7635400,7649200,7278000,8259000,7624000,7818000,7823000,7908650,7912160,7928020,8003830
UMC,10375700,10587800,10051300,10249300,10094600,10148100,9657000,9468400,9476700,9001420,9188220,9422900,8619350,8823350,9015200,9060180,9060190,9104640
EAS,9457800,9448270,9069700,9293400,9272080,9364600,9144600,9200800,9182800,8650250,9178000,9022000,8296000,8298000,8428300,8455300,8603970,8628630
ECS,7695500,7475750,7516170,7323890,6962430,6585200,6287200,6147500,5983200,5707610,5885360,5446490,5419490,5416590,5282680,5242720,5014010,5032780
LCN,2114500,,,,,2095000,2111400,2113000,2136700,2066830,2076830,2285440,2413940,2399300,2444780,2444780,2447600,2470960
MEA,3653300,3869500,3933800,3904350,3912500,3946200,3782400,3753100,3786700,3426000,3670000,4011000,3866000,4082000,4178680,4198690,3974580,3986540
NAC,1711300,1651900,1606000,1663950,1644950,1523300,1486800,1528600,1541600,1544000,1617000,1562000,1619000,1604000,1629720,1635120,1585800,1558200
SAS,3851500,3955400,3985900,3996900,4009500,4113600,3756500,3954400,3986300,4186000,4578000,4121000,4113000,4162000,4404140,4480190,4535300,4616450
SSF,1698300,1659600,1623660,1641450,1704800,1725200,1642800,1609550,1544100,1500450,1534250,,1526450,1531450,1555810,1677180,1858820,1860810
# Series: NMLPLCOW,,,,,,,,,,,,,,,,,,
"# Name: Number of military personnel, total",,,,,,,,,,,,,,,,,,
"# Definition: Armed forces personnel are active duty military personnel, including paramilitary forces if their training, organization, equipment, and control suggest they may be used to support or replace regular military forces.",,,,,,,,,,,,,,,,,,
"# Source: World Bank; International Institute for Strategic Studies, The Military Balance",,,,,,,,,,,,,,,,,,
# Data from the No Ceilings project: http://noceilings.org,,,,,,,,,,,,,,,,,,
"# For more about the data, please visit http://noceilings.org/data",,,,,,,,,,,,,,,,,,
