ISO,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012
JOR,7.33786,7.76316,8.88271,11.0322,12.0289,13.0048,13.6502,13.7572,12.4926,12.5253,11.9861,11.3098,9.88356,8.77977,8.10893,7.52227,6.91394,6.19788
KAZ,12.6237,12.5054,11.967,11.9488,11.9879,12.5842,13.3223,14.2367,15.1101,17.1113,17.9765,19.2314,21.0242,22.2146,24.4957,25.4856,26.4989,26.8044
KEN,0.935273,0.946491,0.939121,0.970469,0.951487,0.932413,0.963007,0.974172,0.968465,0.859074,0.801239,0.798107,1.22844,1.66701,1.66755,0.930715,0.674662,0.582626
KIR,2.65129,2.72478,3.1591,3.50171,3.78731,4.0501,4.30567,5.21451,5.036,4.83494,4.64253,4.35005,4.28261,4.21799,8.61829,8.5909,8.52494,8.92981
KWT,24.102,24.718,25.1607,24.8105,25.0573,24.5021,23.852,23.5272,23.0067,22.626,21.9833,21.3855,21.066,19.2422,18.5431,17.3627,16.4718,15.6899
KGZ,7.77416,7.34142,7.40411,7.63764,7.56575,7.59038,7.78287,7.89004,7.90841,8.29656,8.73363,9.03011,9.38795,9.51466,9.46453,9.1682,9.29078,8.93011
LAO,0.3408,0.390407,0.481741,0.547444,0.662628,0.758609,0.962036,1.11645,1.24149,1.31599,1.56815,1.56296,1.57698,2.08171,1.59905,1.61205,1.65063,1.80564
LVA,28.3162,30.0695,30.3995,30.7414,30.55,30.9803,30.7743,30.2603,28.5802,28.8112,32.8204,29.9168,29.7183,27.7258,26.589,25.453,24.9034,24.3153
LBN,14.7952,14.9978,18.1604,18.1759,18.0885,17.8032,18.6443,19.3093,18.9696,16.3484,15.9208,16.7012,16.8496,17.9165,18.9252,19.3039,19.0929,18.6569
LSO,1.01447,0.897877,1.13228,1.15283,1.17416,1.19598,1.14251,1.51701,1.84863,1.94715,2.49054,2.73839,2.43289,2.08853,2.01018,1.92203,1.9009,2.47467
LBR,0.216354,0.20475,0.269354,0.254096,0.240722,0.231676,0.22676,0.224706,,,,,0.058144,0.054456,0.062123,0.146691,0.077236,0.000239
LBY,6.69809,7.85553,8.1229,9.98155,10.7993,11.6881,12.5507,13.4822,13.831,14.5179,15.2347,15.9853,16.7586,15.6618,17.8271,20.334,16.3848,13.2258
LIE,63.6906,63.6558,62.2583,61.3213,60.4817,60.6533,60.0448,58.9072,58.2877,58.0084,57.5993,56.3977,55.4492,55.084,54.6707,54.2636,53.8639,50.3874
LTU,25.936,27.527,29.4245,31.271,32.6425,33.9481,33.2698,27.354,24.3967,24.6017,24.3737,24.4644,25.06,24.9716,24.0947,24.5543,23.3874,22.3077
LUX,56.2212,59.9308,60.8947,59.8851,58.3338,57.068,58.3128,56.0317,54.8103,54.2578,53.4021,53.2808,52.1107,53.4773,52.9194,53.6342,54.0585,50.9218
MKD,17.8443,18.5933,20.4744,21.8158,23.1499,24.7214,26.0766,26.9965,25.2299,25.7464,25.5332,23.4448,22.1136,21.7805,20.8183,19.6503,20.0606,19.3922
MDG,0.275591,0.283851,0.301461,0.319082,0.329074,0.34929,0.359694,0.355467,0.34559,0.330467,0.504997,0.689515,0.691208,0.827283,0.90824,0.673948,1.09259,1.08982
MWI,0.344618,0.349354,0.353259,0.349256,0.3774,0.410228,0.469812,0.612907,0.694516,0.73991,0.794785,0.97689,1.27761,0.787462,0.76395,1.01313,1.12231,1.42895
MYS,16.0791,17.7392,19.3666,19.6114,19.3518,19.7603,19.6841,19.1281,18.3666,17.5291,16.8927,16.4929,16.223,16.5334,16.279,16.303,15.7269,15.694
MDV,5.66162,6.09114,7.00886,7.62865,8.29258,8.95782,9.80545,10.1332,10.4508,10.7701,10.853,10.6269,10.7264,14.9517,9.53826,8.71247,7.255,6.83721
MLI,0.190948,0.2309,0.2557,0.278645,0.338548,0.382269,0.4835,0.520121,0.543016,0.568862,0.635645,0.669512,0.628692,0.617097,0.625372,0.819007,0.726211,0.753886
MLT,43.1523,45.2994,46.5883,47.4495,48.7444,50.1051,50.779,50.4927,50.577,49.9864,48.7324,50.0166,55.0432,57.2997,58.3841,58.303,54.4622,53.7072
MHL,6.24265,6.57042,6.59613,7.21082,7.44873,7.66665,8.02162,8.39516,8.55992,10.5811,,,,,,,,
MRT,0.396207,0.424494,0.526916,0.589341,0.628868,0.700455,0.890448,1.09573,1.28733,1.27642,1.30317,1.077,1.20921,2.23068,2.11782,1.98292,1.95243,1.71408
MUS,13.1291,16.0972,19.2904,21.0422,21.8579,23.7005,25.7205,26.5054,28.9166,29.2729,29.4776,29.374,29.5712,29.722,30.5793,31.5034,30.3342,28.1633
MEX,9.22611,9.08026,9.35016,9.85994,10.68,11.8718,13.0759,14.0316,15.1126,16.5231,17.621,17.7148,17.6147,17.8236,16.7525,16.8965,16.5308,16.7298
